country_iso3,year,BALANCE_COURANTE,CRDE,CROISSANCE_PIB,DETO,DETTE_PUBLIQUE,EMAG,EMIN,EMSE,EVNA,EXPO,EXPORT_MARCHANDISES_USD,FBCF,IDEE,IMPO,INFLATION_CPI,LFPRF,OUVERTURE_COM,POP_ACTIVE_TOTALE,RETO,SOBG,SOPR,TAAC,TACH,TAUX_EMPLOI_15P,TCER,UNFE,VAAG,VAIN,VASE,WSWF
URY,2010,-1.74215679383919,0.256129913246022,7.8034096507169,27.400295739279,40.9,12.5775907212088,19.670003105578,67.7524061732133,76.691,26.3429945409681,6724000000.0,19.0701045232462,5.22300143125049,25.3560426602576,6.69870886978132,54.909,51.6990372012256,1657841.0,27.013008347069,-0.38728739220992,1.8001500918386,74.966,7.158,59.683,100.0,9.452,7.20206450749149,24.5288557176886,58.2442690748379,74.1266606482599
URY,2011,-2.61132861090732,0.248141512237734,5.16213302463606,26.328640521608,41.3,10.6787477497518,19.0714490009179,70.2498032493303,76.614,26.4221494211811,7912000000.0,19.1185676352051,5.34359480768242,26.8248845897207,8.0928320630299,56.842,53.2470340109018,1712840.0,25.99484929864,-0.33379122296766,1.8398316035682,76.951,6.307,61.853,102.11218626522,8.084,8.82916199856249,22.7051202439987,58.2909901542234,74.4116204606695
URY,2012,-3.75505695244851,0.257451630638359,3.53817872056869,27.678100963186,49.8,9.408157357515,19.4043834195395,71.1873964286365,76.691,25.9196294244279,8709000000.0,22.153383549043,11.7901578728278,29.1415247389489,8.09776580573602,56.492,55.0611541633768,1702318.0,25.505344401692,-2.1727565614934,-0.11494217649663,76.236,6.451,61.015,104.864160382826,8.291,8.12177248512393,22.8622289256151,59.3390519472429,75.6917750141323
URY,2013,-3.28720935568054,0.297452387025821,4.63753862902416,28.826561117742,50.0,10.1472461744312,19.8101390208327,70.042614804736,76.953,23.3531364247538,9067000000.0,21.8425032313125,1.60901257578737,26.3647100498695,8.57513504005397,55.333,49.7178464746233,1702341.0,27.104592120333,-1.7219689974088,0.41886481624854,75.976,6.444,60.665,111.107490699597,8.224,7.61620062705491,23.6692403427945,59.1028562755059,75.9664301732692
URY,2014,-2.98942522248203,0.328187100513488,3.23879122952364,29.095604738388,51.1,9.98193915414218,19.2804450743595,70.7376772866409,77.194,23.5426616139817,9132000000.0,21.4381228100328,6.6430584199945,25.5449624492357,8.87735333229828,56.899,49.0876240632174,1739488.0,26.495905846007,-2.5996988923811,-0.5000381219726,77.03,6.547,61.561,106.815891506203,8.352,6.73546217242537,24.7006411459084,59.0956557074816,76.3934294181858
URY,2015,-0.255015059040964,0.347483697847475,0.370741257681345,28.350988040584,57.8,9.63788663994003,18.7741473675765,71.5880286722176,77.285,22.4778512515741,7688000000.0,19.7862365239738,4.6342339444993,22.8503895571793,8.66626987079328,56.3,45.3282408087534,1724536.0,26.494087204264,-1.8569008363195,0.24634139763126,76.036,7.488,60.072,107.318260592321,8.849,6.13144194290358,25.4417580545225,59.3254707453324,75.9250004913122
URY,2016,0.825062149663386,0.333941294134426,1.68979822971775,29.667966646308,56.4,8.9884142591025,18.4007753176299,72.61074753248,77.351,26.9316806727536,7043000000.0,16.9436084371053,-0.897082488190792,21.5388546346978,9.6394134763508,56.341,48.4705353074514,1725328.0,26.986566883822,-2.6813997624864,-0.2590090397614,75.801,7.841,59.546,108.754324657742,9.447,6.67871972637662,18.867314407332,63.5189623767859,75.5818037743484
URY,2017,0.011326168182089,0.270549143036717,1.74037649141989,29.72745125034,55.8,9.54741034047347,18.0837188063309,72.3688708531956,77.618,25.9311643679828,7888000000.0,16.2395115128741,4.13270730118374,20.4467992519014,6.2180938256186,56.059,46.3779636198842,1721302.0,27.217151511328,-2.510299739012,-0.15538857579669,75.434,7.89,59.056,115.669307312177,9.474,5.40639556316395,18.0318920926077,65.3591339101715,75.7542152282323
URY,2018,-0.459786698499486,0.179744266709225,0.164777608846705,30.342160825037,57.9,9.12915143205363,17.5819495226488,73.2888990452976,77.527,26.4215937509495,7498000000.0,14.7561349166147,2.64222389301977,21.3697515949613,7.60653360377047,55.954,47.7913453459107,1718627.0,28.454606221472,-1.8875546035652,0.51676941439366,74.976,8.336,58.371,117.454966809883,10.074,5.82386636841924,18.3333886196793,64.7307517100166,75.7625469010071
URY,2019,1.29076830125487,0.0786838170441181,0.928351027546341,30.585422894906,59.6,8.93794885483685,17.4354282918463,73.6265591464296,77.503,27.9053781710424,7680000000.0,14.4910308809241,2.35703298196688,21.8394879014241,7.88198870879619,56.002,49.7448660724665,1721844.0,27.871529158277,-2.7138937366288,-0.49040116328233,75.106,8.836,57.883,113.73141238146,10.64,6.50279444770078,17.5601662582646,64.8832641479485,75.7679074882715
URY,2020,-0.64129448995452,0.0518527053450753,-7.35732706897301,32.788238054771,68.2,9.09730045996532,17.4056963853548,73.497070175709,78.381,26.1882518426767,6864000000.0,15.4357194509584,1.81750761000671,21.5435812775797,9.75640636078194,54.231,47.7318331202564,1665492.0,28.152322040966,-4.6359160138043,-2.0765910859399,72.776,10.413,54.741,108.50476422183,12.442,7.20670354093992,16.9555924420746,64.6189946355105,75.1341273613894
URY,2021,-2.43351228613427,-0.0668956092956434,5.84427325018082,30.215011026749,64.1,8.99426583751583,17.8509450986625,73.1547890638217,75.434,32.9446025347538,9535000000.0,17.6712024809258,8.50404500730576,25.370452971577,7.74791402314762,56.034,58.3150555063308,1721005.0,27.600825237438,-2.6141857893112,-0.62032503119309,74.973,9.328,57.021,106.206741333508,10.958,7.73427066102582,17.7321656238754,63.3790309374839,74.5304358448364
URY,2022,-3.5174343179116,-0.170369337727093,4.60623000920732,29.724043137058,59.4,8.68558650152504,17.9844440994255,73.3299693990494,76.468,32.8913380602583,11184000000.0,18.9254857264037,12.367138051104,27.3113447733942,9.10437983075437,55.656,60.2026828336525,1733922.0,27.225830232134,-2.4982129049244,-0.49581864034278,75.346,7.877,58.204,117.998374596183,9.05,6.86639189064101,17.6864566660945,63.9209960397954,74.5946654704807
URY,2023,-2.95412894360151,-0.0835522251458198,0.761749241321681,30.054666319359,63.0,8.56640858566501,18.7931621310847,72.6403679570717,78.138,27.9812486565884,9220000000.0,17.298881728724,-6.62564746176161,24.3460621821134,5.86910359896119,56.518,52.3273108387018,1779292.0,26.96831113044,-3.0863551889193,-0.9797952014355,76.681,8.355,59.188,127.497695300062,9.46,6.01413612088737,16.8783176860769,65.7540601516718,74.2508958233004
URY,2024,-0.756844684468695,-0.0440759548302792,3.32575905957381,30.627535017371,67.6,8.31014111526109,18.7723141837066,72.9175447010323,78.287,28.2349014551456,10253000000.0,16.3094353014272,-4.78198682520397,23.2233223003309,4.84914366613156,57.264,51.4582237554765,1799101.0,27.463579105676,-3.1639559116951,-0.950765759108,77.398,8.209,59.681,128.744634106608,9.406,6.38000773071403,17.1676848420611,65.0612263367713,74.3295480062875
VNM,1980,-1.6,2.14104273585666,-3.5,,,,,,65.338,,338000000.0,,,,,,,,,,,,,,,,,,,
VNM,1981,-4.2,2.34984106682984,5.8,,,,,,65.779,,401000000.0,,,,,,,,,,,,,,,,,,,
VNM,1982,-2.6,2.3415408609404,8.2,,,,,,66.212,,526000000.0,,,,,,,,,,,,,,,,,,,
VNM,1983,-1.9,2.38294420928097,7.1,,,,,,66.545,,616000000.0,,,,,,,,,,,,,,,,,,,
VNM,1984,-1.6,2.3994454491251,8.4,,,,,,66.929,,649000000.0,,,,,,,,,,,,,,,,,,,
VNM,1985,-5.0,2.32020926228808,3.80585566810947,,,,,,67.192,,698000000.0,,-0.000567589726125444,,,,,,,,,,,,,,,,,
VNM,1986,-3.4,2.15476237596871,2.78929157479443,,,,,,67.55,6.62253929883139,789000000.0,,0.00015187979966611,16.5961550250417,,,23.2186943238731,,,,,,,,,,38.0634390651085,28.881469115192,33.0550918196995,
VNM,1987,-2.6,2.030063573031,3.5834696313072,,,,,,68.005,6.0014283728223,854000000.0,,0.0282712448214878,14.7971782020906,,,20.7986065749129,,,,,,,,,,40.5574912891986,28.3623693379791,31.0801393728223,
VNM,1988,-2.6,2.02305132101298,5.13501167157808,,,,,,68.585,3.94529822568093,1038000000.0,,0.030207899995773,15.0051888612192,,,18.9504870869001,,,,,,,,,,46.2970168612192,23.9623865110246,29.7405966277562,
VNM,1989,-7.3,2.0539568975987,7.36451289395819,,,,,,68.805,23.8493577901968,1946000000.0,,0.0646719015911437,34.0551043647884,,,57.9044621549852,,,,,,,,,,42.0674189299826,22.9380984586908,34.9944826113267,
VNM,1990,-3.2,2.09368868105156,5.10091813908369,,,,,,69.027,36.0386136391372,2404000000.0,,2.78132276010011,45.2770843017519,,74.736,81.315697940889,31496153.0,,,,83.284,,,,,38.73674174711,22.6742938863068,38.5889643665832,
VNM,1991,-1.4,2.09563784726273,5.96084393218912,,,73.9942675327389,7.2900726130436,18.7156598542175,69.303,30.9150393380004,2087000000.0,,3.90279682064747,36.0319130561748,,74.622,66.9469523941752,32320532.0,,,,83.163,2.14,76.391,,1.88,40.4891339773424,23.7944385779655,35.7164274446921,14.5113169528782
VNM,1992,-0.1,2.02528655896492,8.64604745934572,,,73.0390297362794,7.77432495991841,19.1866453038022,69.62,34.7455958184055,2581000000.0,,4.80334781572863,38.8312893080737,,74.411,73.5768851264792,33115526.0,,,,82.918,2.109,76.227,,1.853,33.9385879202403,27.2635978721094,38.7978142076503,14.8964892387681
VNM,1993,-8.3,1.92400355460531,8.07273065739605,,,72.0678409679883,8.28524828930696,19.6469107427047,69.957,28.7227826669423,2985000000.0,,7.02759252660212,37.4894844843075,,74.235,66.2122671512498,33938919.0,,,,82.702,2.037,76.126,,1.791,29.8699539420211,28.9003122816524,41.2297337763265,15.47561002291
VNM,1994,-9.0,1.80580242039077,8.83898095245374,,,70.9756690120277,8.86626225576017,20.1580775336605,70.379,34.0131286444039,4054000000.0,,11.9394828586715,43.4600692982849,,74.035,77.4731979426888,34771003.0,,,,82.469,1.972,75.996,,1.735,27.4278288729318,28.8684508272934,43.7037202997748,16.2244186369335
VNM,1995,-10.0,1.67325494682511,9.54048017491264,,,69.8798599146647,9.60198691763914,20.5181531676961,70.871,32.8128553339566,5449000000.0,25.421159324048,8.58596585460392,41.9084105866522,,73.806,74.7212659206088,35609733.0,,,,82.218,1.955,75.804,,1.72,27.1826887789875,28.755919822449,44.0613913985635,16.64585048493
VNM,1996,-8.19224337661192,1.52407678637018,9.34001749939179,,,68.8158556148821,10.4119570771189,20.7721845119533,71.296,40.8684874244585,7255000000.0,26.3189430810628,9.71308063712156,51.8372593774353,5.67499999999992,73.585,92.7057468018939,36468498.0,,,,81.99,1.93,75.625,,1.699,27.7588260377303,29.7298886912026,42.5112852710671,17.1099225412217
VNM,1997,-5.69221074168667,1.45262124184775,8.1520841433542,,,64.2522198359702,12.2887907632106,23.4589894008192,71.67,43.1027067530124,9185000000.0,26.6989347082325,8.2700967582097,51.2417773154392,3.20952606261375,72.532,94.3444840684516,37016863.0,,,,80.926,2.87,73.955,,2.548,25.7717067944634,32.0751347955985,42.153158409938,18.2674420924225
VNM,1998,-3.94713600744563,1.43491495510774,5.76445545848843,16.016707132269,,63.6380879452189,11.2393214421041,25.1225987543557,72.283,44.8483033762953,9361000000.0,27.0211652082866,6.14121440264586,52.1529451355476,7.26619804400963,71.824,97.0012485118429,37710949.0,15.917664853867,-0.099042278402735,0.34817505799728,80.037,2.29,73.602,,2.159,25.7807804064629,32.4912677242346,41.7279518693026,21.3085936282946
VNM,1999,4.10338164918913,1.30328491482511,4.77358688344989,16.70233202676,,63.8986920500782,11.633984211904,24.4673290727892,72.575,49.9662459731661,11541000000.0,25.7034770041656,4.92266345680124,52.8211606307915,4.11710235771736,71.181,102.787406603958,38384112.0,15.456406625799,-1.245925400961,-0.7876879411797,79.14,2.33,72.773,,2.406,25.4344379935091,34.4947517390022,40.0708102674888,18.5548099627797
VNM,2000,3.54799694298148,1.12950984166849,6.78731640463151,17.788288988226,24.8,64.2067524636564,12.0662187889969,23.7270313848897,72.746,53.9214970089166,14483000000.0,27.646803095692,4.16392407955693,57.4955974105958,-1.71033727851111,69.974,111.417094419512,38790735.0,16.182990019073,-1.6052989691533,-0.9786581584885,77.911,2.26,71.734,,2.144,24.5345819955349,36.7307753268455,38.7346426776196,18.458847884301
VNM,2001,2.08657136826562,1.05123747397877,6.19289331233377,19.192093103842,25.4,62.9605481381699,13.4973543819823,23.5421050952189,72.984,55.0619332820827,15029000000.0,29.1507287630248,3.97733545270572,56.8940047164421,-0.43154451172818,71.493,111.955937998525,40511879.0,16.999856489508,-2.192236614334,-1.4583274394973,79.567,2.76,72.844,,3.259,23.2410475903552,38.1294216644677,38.6295307451771,20.476479803629
VNM,2002,-1.72255927072095,1.02445055878013,6.32082099160833,19.747187924117,27.7,60.9875981634439,14.2644746609775,24.7479271755786,73.138,54.7391336880928,16706000000.0,31.1384532684289,3.99268705133996,61.9577349644058,3.83082838168468,70.833,116.696868652499,41102232.0,17.89233347754,-1.8548544465773,-1.0713408786381,79.011,2.12,72.838,,2.327,23.0294421776834,38.4866787864761,38.4838790358405,20.2541539773554
VNM,2003,-4.88211706972335,0.999847904782733,6.89906349055258,22.196059290936,29.8,58.611476135845,15.9419360062358,25.4465878579192,73.236,56.6732579147533,20149000000.0,33.3540361533182,3.66601229989583,67.6546965243715,3.23464817293925,70.353,124.327954439125,41746162.0,19.637509665141,-2.558549625795,-1.7375223154491,78.64,2.25,72.429,,2.629,22.5424367056108,39.4700078083864,37.9875554860028,21.0651631549746
VNM,2004,-2.10663701040253,0.969589431962946,7.53641060890386,19.440600168548,29.4,56.8148843283668,16.8415132468136,26.3436096365078,73.062,59.7310414143857,26485000000.0,33.2539734687344,3.54408107288199,73.2854564543616,7.75494748709606,70.098,133.016497868747,42508994.0,19.291051110835,-0.14954905771315,0.57977788222338,78.485,2.14,72.402,,2.433,21.8076993514673,40.2087495299221,37.9835511186106,24.2955107311736
VNM,2005,-0.971989162897001,0.928402391177897,7.54724772895918,20.625451258224,28.7,53.7047452068858,18.2306495423517,28.0646122914701,73.198,63.6994926701393,32442000000.0,31.2735981689298,3.39040363930871,67.0153533748869,8.28457243128667,70.381,130.714846045026,43513617.0,19.671525463582,-0.95392579464179,-0.38340928931643,78.726,2.078,72.704,,2.241,19.2999788840494,38.1311399002846,42.5688812156661,24.7615576967845
VNM,2006,-0.246704373698266,1.32258336381927,6.97795481056711,20.533837246808,30.2,50.5289801091515,19.5708016119931,29.900225117951,73.293,67.7168143260187,39826000000.0,31.363976770146,3.61600090432522,70.5968075435795,7.41801715108469,70.727,138.313621869598,44781401.0,20.734417116306,0.20057986949803,0.7915024766462,79.043,2.046,73.07,,2.083,18.7267854535521,38.5847310338981,42.6884835125499,25.2327122232266
VNM,2007,-8.98165936412439,1.76779845772365,7.12950448605439,22.296634999819,32.2,49.2835644508915,20.3881132940118,30.3283222550968,73.385,70.517874602272,48561000000.0,35.1069043263026,8.65471771434805,84.0875093942823,8.34444889773847,71.138,154.605383996554,46296491.0,20.557939536029,-1.738695463791,-0.93897385815054,79.437,2.026,73.511,,1.935,18.655099701709,38.5116248479069,42.8332754503841,25.7065104580914
VNM,2008,-10.9179529896098,1.82745521345807,5.66177120891362,21.380004971112,31.0,48.5137210815112,21.0771358253329,30.4091345807313,73.455,70.3366919402715,62685000000.0,31.8052012101133,9.6630390545572,83.9807876874868,23.1154483474477,71.55,154.317479627758,47894666.0,20.932817886528,-0.44718708458459,0.36814238242774,79.956,1.889,74.159,,1.764,20.4131439246507,37.0776963788801,42.5091596964692,26.6864775712474
VNM,2009,-6.23310024019381,1.49648723830416,5.39789754014181,24.974788159096,36.2,47.5525771385783,21.8479630251233,30.5994639675695,73.525,62.6088840664865,57096000000.0,33.857133934242,7.16881988884276,72.0974336552711,6.71698269988631,71.906,134.706317721758,49267257.0,20.15049329593,-4.8242948631662,-3.9323032702926,80.373,1.737,74.718,,1.577,19.1684598670425,37.3881863793419,43.4433537536156,27.676435140376
VNM,2010,-2.90486815229253,1.14440259659988,6.42324482239482,23.7205912605,37.3,48.7073170030533,21.6785952420111,29.6140897652962,73.611,54.1758459668515,72237000000.0,35.1596865348136,5.4347392933443,59.8018415728627,9.20746648778413,71.731,113.977687539714,50303014.0,21.469685722509,-2.2509055379908,-1.3238451770211,80.531,1.114,75.418,,1.078,15.3750906872381,33.0228771360005,40.6273720032231,28.1337398953577
VNM,2011,0.136736251193688,1.15183406119192,6.41316889681683,21.223818928346,36.2,48.3142512169317,21.2757181730152,30.4100306100531,73.713,61.1801557211956,96906000000.0,30.5694066495721,4.30487434902161,64.0804222196337,18.6777322770706,71.715,125.260577940829,51197726.0,20.322863054064,-0.90095587428237,-0.059515233418538,80.596,0.999,75.609,,0.905,16.2591484896283,34.580408780539,38.9070145300747,28.8424113569106
VNM,2012,4.82078231422777,1.1709874078049,5.5045447041189,23.466463095332,38.3,47.3667761338807,21.1899640109416,31.4432598551777,73.762,63.4739249038633,114529000000.0,28.6527327899415,4.27832287681174,59.7501918421214,9.09470339557193,71.983,123.224116745985,51916391.0,18.004198465243,-5.462264630089,-4.4832187950663,80.576,1.027,75.539,,0.934,16.199507640393,35.8602323946766,39.1188401087315,29.2474518285275
VNM,2013,3.62409015316054,1.1802975549343,5.55351081026072,24.457023476102,41.4,46.813420117302,21.1832292145355,32.0033506681625,73.821,66.8004459919109,132033000000.0,28.3027845322716,4.16454517277325,64.0459088748316,6.59267475899192,72.906,130.846354866743,53209344.0,18.492997678345,-5.9640257977573,-4.7550815952486,81.519,1.316,76.217,,1.141,15.2156122465127,35.575150437736,40.542010129242,29.5368195011334
VNM,2014,4.00897026449707,1.21423463554626,6.42224312118567,22.754927927582,43.6,46.3357632626857,21.4461042822337,32.2181324550806,73.886,69.5985759502054,150217000000.0,28.4047020277577,3.94086189051961,65.8119455041556,4.08455446637625,73.059,135.410521454361,53885546.0,17.738238931503,-5.0166889960786,-3.6649050830285,81.696,1.256,76.335,,1.109,14.8803489262722,35.2985684880333,40.9236092881482,30.6856265045215
VNM,2015,-0.853052854546214,1.23975403093124,6.98715430598611,24.173593582387,46.1,44.0184515218041,22.7436707500954,33.2378777281005,73.955,72.9228518369495,162065000000.0,30.1767255413004,4.93190773329022,71.9913763582877,0.631200905175685,72.863,144.914228195237,54628714.0,19.190369899485,-4.9832236829024,-3.4032413071478,81.765,1.848,75.999,,1.706,14.4747261789547,34.2665466382117,42.1930087721287,34.3378763704897
VNM,2016,0.243099852637275,1.25988366517733,6.69000892660424,22.230676613966,47.9,41.8649072066788,24.7622070388361,33.37288761068,73.984,74.1072862556183,176581000000.0,29.8938593535094,4.90089302916746,71.3022217174998,2.66824816969082,72.53,145.409507973118,54888312.0,19.066705832374,-3.1639707815916,-1.6251016720922,81.479,1.848,75.542,,1.699,13.8182553730866,34.1152288612372,42.8544900073075,35.8960332582333
VNM,2017,-0.586095207209378,1.24420473643635,6.94019037359206,21.529306464588,46.6,40.1554391261382,25.7768318231697,34.0677198752187,74.026,81.7625218355655,215014000000.0,30.5447649065873,5.01148721749681,79.2175618233041,3.52025688811618,72.575,160.98008365887,55533898.0,19.565299877879,-1.9640065867094,-0.41126616678543,82.091,1.874,75.753,,1.703,12.9298794852362,35.3903640729728,42.5807243141144,37.7999673650905
VNM,2018,1.90236367538642,1.10791395242199,7.46500685572751,20.47975990209,43.8,37.7241139171479,26.7047230561435,35.5711648258268,74.1,84.4234560833365,243699000000.0,30.341493072074,4.99828319622328,80.2404806925565,3.53962805942641,72.897,164.663936775893,56235855.0,19.458707593621,-1.0210523084695,0.49961197058483,82.855,1.161,76.582,,1.029,12.3066684310428,36.5424334086447,42.1709178908888,39.4823093200264
VNM,2019,3.91824395534243,0.968366698803348,7.35926270105006,19.811253673597,41.0,34.5351601063592,29.5891842687317,35.8756556249091,74.211,85.1575874073411,264268000000.0,30.3625675367417,4.821074861051,79.5466276240668,2.79582367452244,71.511,164.704215031408,56180127.0,19.414512978388,-0.39674069520902,0.99241484782098,81.94,1.681,75.327,,1.598,11.7845285540387,36.8031368977554,42.4687227777403,39.8666607244977
VNM,2020,4.34486906553373,0.927434295850725,2.86541320912272,21.251144059602,41.3,32.6123879661738,31.0698896075906,36.3177224262355,75.383,84.381598008957,282629000000.0,30.2778176424342,4.55836196782424,78.8642648059779,3.22093436652515,69.095,163.245862814935,55149609.0,18.389978549257,-2.8611655103454,-1.5376834747322,80.059,2.103,72.803,,2.448,12.6554035685556,36.7437132938801,41.8311604395691,39.8596706015475
VNM,2021,-1.26284279203588,0.868883560805873,2.55372852648131,20.124806012774,39.2,29.0283266030004,33.1255735800284,37.8460942595862,74.145,93.8502071275575,335978000000.0,31.0348551186527,4.27314566190187,92.8256257092568,1.83471554810462,69.107,186.675832836814,55299911.0,18.692874944936,-1.431931067838,-0.23277592690375,78.468,2.383,71.981,,2.286,12.6030904652745,37.3915192469302,41.2574400803721,40.4784001491795
VNM,2022,0.339101746979362,0.750756665157789,8.53750041218142,18.196885354186,34.9,33.4623722339218,30.6825928896503,35.8550348764279,74.502,93.420129043511,371288000000.0,30.5658412856141,4.32947308910883,89.7334901043249,3.15650749963112,69.878,183.153619147836,56475416.0,18.867787603806,0.67090224962029,1.6695540196051,79.498,1.57,73.314,,1.457,11.8802998248459,38.482361279715,41.1356424803034,40.576815575783
VNM,2023,5.94575853346696,0.671429250652247,4.97865959483225,18.781391127407,34.3,26.9827056291982,33.467876483268,39.5494160842561,74.588,86.7366640875238,353782000000.0,30.1293021216687,4.26458856546888,78.2589213683517,3.25289282667662,69.215,164.995585455876,56381956.0,17.063497183462,-1.7178939439448,-0.85260995372374,78.716,1.645,72.335,,1.511,11.8713266425191,37.5932883534337,42.280320467255,40.950421783493
VNM,2024,6.33496605552948,0.631267006487247,7.03955197123018,19.117459933268,31.2,25.8741334316538,34.3195198506067,39.8063485099891,74.736,90.1662693374998,404824000000.0,29.0429540155282,4.23450755062236,83.7189908785716,3.62109273885844,68.905,173.885260216071,56703936.0,17.582430939945,-1.5350289933231,-0.64443758880643,78.519,1.602,71.963,,1.473,12.0289339019357,37.5162935306841,42.3541982658904,41.3859272059542
